6367	0.00196201
6368	0.00196171
6369	0.0019614
6370	0.00196109
6371	0.00196078
6372	0.00196048
6373	0.00196017
6374	0.00195986
6375	0.00195955
6376	0.00195925
6377	0.00195894
6378	0.00195863
6379	0.00195833
6380	0.00195802
6381	0.00195771
6382	0.00195741
6383	0.0019571
6384	0.00195679
6385	0.00195649
6386	0.00195618
6387	0.00195587
6388	0.00195557
6389	0.00195526
6390	0.00195496
6391	0.00195465
6392	0.00195435
6393	0.00195404
6394	0.00195373
6395	0.00195343
6396	0.00195312
6397	0.00195282
6398	0.00195251
6399	0.00195221
6400	0.0019519
6401	0.0019516
6402	0.00195129
6403	0.00195099
6404	0.00195069
6405	0.00195038
6406	0.00195008
6407	0.00194977
6408	0.00194947
6409	0.00194916
6410	0.00194886
6411	0.00194856
6412	0.00194825
6413	0.00194795
6414	0.00194765
6415	0.00194734
6416	0.00194704
6417	0.00194674
6418	0.00194643
6419	0.00194613
6420	0.00194583
6421	0.00194552
6422	0.00194522
6423	0.00194492
6424	0.00194462
6425	0.00194431
6426	0.00194401
6427	0.00194371
6428	0.00194341
6429	0.00194311
6430	0.0019428
6431	0.0019425
6432	0.0019422
6433	0.0019419
6434	0.0019416
6435	0.00194129
6436	0.00194099
6437	0.00194069
6438	0.00194039
6439	0.00194009
6440	0.00193979
6441	0.00193949
6442	0.00193919
6443	0.00193889
6444	0.00193858
6445	0.00193828
6446	0.00193798
6447	0.00193768
6448	0.00193738
6449	0.00193708
6450	0.00193678
6451	0.00193648
6452	0.00193618
6453	0.00193588
6454	0.00193558
6455	0.00193528
6456	0.00193498
6457	0.00193468
6458	0.00193438
6459	0.00193409
6460	0.00193379
6461	0.00193349
6462	0.00193319
6463	0.00193289
6464	0.00193259
6465	0.00193229
6466	0.00193199
6467	0.00193169
6468	0.0019314
6469	0.0019311
6470	0.0019308
6471	0.0019305
6472	0.0019302
6473	0.00192991
6474	0.00192961
6475	0.00192931
6476	0.00192901
6477	0.00192871
6478	0.00192842
6479	0.00192812
6480	0.00192782
6481	0.00192752
6482	0.00192723
6483	0.00192693
6484	0.00192663
6485	0.00192634
6486	0.00192604
6487	0.00192574
6488	0.00192545
6489	0.00192515
6490	0.00192485
6491	0.00192456
6492	0.00192426
6493	0.00192396
6494	0.00192367
6495	0.00192337
6496	0.00192308
6497	0.00192278
6498	0.00192248
6499	0.00192219
6500	0.00192189
6501	0.0019216
6502	0.0019213
6503	0.00192101
6504	0.00192071
6505	0.00192042
6506	0.00192012
6507	0.00191983
6508	0.00191953
6509	0.00191924
6510	0.00191894
6511	0.00191865
6512	0.00191835
6513	0.00191806
6514	0.00191777
6515	0.00191747
6516	0.00191718
6517	0.00191688
6518	0.00191659
6519	0.0019163
6520	0.001916
6521	0.00191571
6522	0.00191541
6523	0.00191512
6524	0.00191483
6525	0.00191453
6526	0.00191424
6527	0.00191395
6528	0.00191366
6529	0.00191336
6530	0.00191307
6531	0.00191278
6532	0.00191248
6533	0.00191219
6534	0.0019119
6535	0.00191161
6536	0.00191131
6537	0.00191102
6538	0.00191073
6539	0.00191044
6540	0.00191015
6541	0.00190985
6542	0.00190956
6543	0.00190927
6544	0.00190898
6545	0.00190869
6546	0.0019084
6547	0.0019081
6548	0.00190781
6549	0.00190752
6550	0.00190723
6551	0.00190694
6552	0.00190665
6553	0.00190636
6554	0.00190607
6555	0.00190578
6556	0.00190549
6557	0.0019052
6558	0.00190491
6559	0.00190462
6560	0.00190433
6561	0.00190404
6562	0.00190375
6563	0.00190346
6564	0.00190317
6565	0.00190288
6566	0.00190259
6567	0.0019023
6568	0.00190201
6569	0.00190172
6570	0.00190143
6571	0.00190114
6572	0.00190085
6573	0.00190056
6574	0.00190027
6575	0.00189998
6576	0.0018997
6577	0.00189941
6578	0.00189912
6579	0.00189883
6580	0.00189854
6581	0.00189825
6582	0.00189796
6583	0.00189768
6584	0.00189739
6585	0.0018971
6586	0.00189681
6587	0.00189652
6588	0.00189624
6589	0.00189595
6590	0.00189566
6591	0.00189537
6592	0.00189509
6593	0.0018948
6594	0.00189451
6595	0.00189423
6596	0.00189394
6597	0.00189365
6598	0.00189336
6599	0.00189308
6600	0.00189279
6601	0.0018925
6602	0.00189222
6603	0.00189193
6604	0.00189165
6605	0.00189136
6606	0.00189107
6607	0.00189079
6608	0.0018905
6609	0.00189022
6610	0.00188993
6611	0.00188964
6612	0.00188936
6613	0.00188907
6614	0.00188879
6615	0.0018885
6616	0.00188822
6617	0.00188793
6618	0.00188765
6619	0.00188736
6620	0.00188708
6621	0.00188679
6622	0.00188651
6623	0.00188622
6624	0.00188594
6625	0.00188565
6626	0.00188537
6627	0.00188508
6628	0.0018848
6629	0.00188452
6630	0.00188423
6631	0.00188395
6632	0.00188366
6633	0.00188338
6634	0.0018831
6635	0.00188281
6636	0.00188253
6637	0.00188225
6638	0.00188196
6639	0.00188168
6640	0.0018814
6641	0.00188111
6642	0.00188083
6643	0.00188055
6644	0.00188026
6645	0.00187998
6646	0.0018797
6647	0.00187942
6648	0.00187913
6649	0.00187885
6650	0.00187857
6651	0.00187829
6652	0.001878
6653	0.00187772
6654	0.00187744
6655	0.00187716
6656	0.00187688
6657	0.00187659
6658	0.00187631
6659	0.00187603
6660	0.00187575
6661	0.00187547
6662	0.00187519
6663	0.00187491
6664	0.00187462
6665	0.00187434
6666	0.00187406
6667	0.00187378
6668	0.0018735
6669	0.00187322
6670	0.00187294
6671	0.00187266
6672	0.00187238
6673	0.0018721
6674	0.00187182
6675	0.00187154
6676	0.00187126
6677	0.00187098
6678	0.0018707
6679	0.00187042
6680	0.00187014
6681	0.00186986
6682	0.00186958
6683	0.0018693
6684	0.00186902
6685	0.00186874
6686	0.00186846
6687	0.00186818
6688	0.0018679
6689	0.00186762
6690	0.00186734
6691	0.00186706
6692	0.00186679
6693	0.00186651
6694	0.00186623
6695	0.00186595
6696	0.00186567
6697	0.00186539
6698	0.00186511
6699	0.00186484
6700	0.00186456
6701	0.00186428
6702	0.001864
6703	0.00186372
6704	0.00186345
6705	0.00186317
6706	0.00186289
6707	0.00186261
6708	0.00186234
6709	0.00186206
6710	0.00186178
6711	0.0018615
6712	0.00186123
6713	0.00186095
6714	0.00186067
6715	0.0018604
6716	0.00186012
6717	0.00185984
6718	0.00185956
6719	0.00185929
6720	0.00185901
6721	0.00185874
6722	0.00185846
6723	0.00185818
6724	0.00185791
6725	0.00185763
6726	0.00185735
6727	0.00185708
6728	0.0018568
6729	0.00185653
6730	0.00185625
6731	0.00185598
6732	0.0018557
6733	0.00185542
6734	0.00185515
6735	0.00185487
6736	0.0018546
6737	0.00185432
6738	0.00185405
6739	0.00185377
6740	0.0018535
6741	0.00185322
6742	0.00185295
6743	0.00185267
6744	0.0018524
6745	0.00185213
6746	0.00185185
6747	0.00185158
6748	0.0018513
6749	0.00185103
6750	0.00185075
6751	0.00185048
6752	0.00185021
6753	0.00184993
6754	0.00184966
6755	0.00184939
6756	0.00184911
6757	0.00184884
6758	0.00184856
6759	0.00184829
6760	0.00184802
6761	0.00184775
6762	0.00184747
6763	0.0018472
6764	0.00184693
6765	0.00184665
6766	0.00184638
6767	0.00184611
6768	0.00184584
6769	0.00184556
6770	0.00184529
6771	0.00184502
6772	0.00184475
6773	0.00184447
6774	0.0018442
6775	0.00184393
6776	0.00184366
6777	0.00184339
6778	0.00184311
6779	0.00184284
6780	0.00184257
6781	0.0018423
6782	0.00184203
6783	0.00184176
6784	0.00184148
6785	0.00184121
6786	0.00184094
6787	0.00184067
6788	0.0018404
6789	0.00184013
6790	0.00183986
6791	0.00183959
6792	0.00183932
6793	0.00183905
6794	0.00183878
6795	0.00183851
6796	0.00183823
6797	0.00183796
6798	0.00183769
6799	0.00183742
6800	0.00183715
6801	0.00183688
6802	0.00183661
6803	0.00183634
6804	0.00183607
6805	0.0018358
6806	0.00183554
6807	0.00183527
6808	0.001835
6809	0.00183473
6810	0.00183446
6811	0.00183419
6812	0.00183392
6813	0.00183365
6814	0.00183338
6815	0.00183311
6816	0.00183284
6817	0.00183258
6818	0.00183231
6819	0.00183204
6820	0.00183177
6821	0.0018315
6822	0.00183123
6823	0.00183096
6824	0.0018307
6825	0.00183043
6826	0.00183016
6827	0.00182989
6828	0.00182962
6829	0.00182936
6830	0.00182909
6831	0.00182882
6832	0.00182855
6833	0.00182829
6834	0.00182802
6835	0.00182775
6836	0.00182748
6837	0.00182722
6838	0.00182695
6839	0.00182668
6840	0.00182642
6841	0.00182615
6842	0.00182588
6843	0.00182562
6844	0.00182535
6845	0.00182508
6846	0.00182482
6847	0.00182455
6848	0.00182428
6849	0.00182402
6850	0.00182375
6851	0.00182349
6852	0.00182322
6853	0.00182295
6854	0.00182269
6855	0.00182242
6856	0.00182216
6857	0.00182189
6858	0.00182163
6859	0.00182136
6860	0.00182109
6861	0.00182083
6862	0.00182056
6863	0.0018203
6864	0.00182003
6865	0.00181977
6866	0.0018195
6867	0.00181924
6868	0.00181897
6869	0.00181871
6870	0.00181845
6871	0.00181818
6872	0.00181792
6873	0.00181765
6874	0.00181739
6875	0.00181712
6876	0.00181686
6877	0.0018166
6878	0.00181633
6879	0.00181607
6880	0.0018158
6881	0.00181554
6882	0.00181528
6883	0.00181501
6884	0.00181475
6885	0.00181449
6886	0.00181422
6887	0.00181396
6888	0.0018137
6889	0.00181343
6890	0.00181317
6891	0.00181291
6892	0.00181264
6893	0.00181238
6894	0.00181212
6895	0.00181186
6896	0.00181159
6897	0.00181133
6898	0.00181107
6899	0.00181081
6900	0.00181054
6901	0.00181028
6902	0.00181002
6903	0.00180976
6904	0.0018095
6905	0.00180923
6906	0.00180897
6907	0.00180871
6908	0.00180845
6909	0.00180819
6910	0.00180793
6911	0.00180766
6912	0.0018074
6913	0.00180714
6914	0.00180688
6915	0.00180662
6916	0.00180636
6917	0.0018061
6918	0.00180584
6919	0.00180558
6920	0.00180531
6921	0.00180505
6922	0.00180479
6923	0.00180453
6924	0.00180427
6925	0.00180401
6926	0.00180375
6927	0.00180349
6928	0.00180323
6929	0.00180297
6930	0.00180271
6931	0.00180245
6932	0.00180219
6933	0.00180193
6934	0.00180167
6935	0.00180141
6936	0.00180115
6937	0.00180089
6938	0.00180063
6939	0.00180037
6940	0.00180011
6941	0.00179986
6942	0.0017996
6943	0.00179934
6944	0.00179908
6945	0.00179882
6946	0.00179856
6947	0.0017983
6948	0.00179804
6949	0.00179778
6950	0.00179753
6951	0.00179727
6952	0.00179701
6953	0.00179675
6954	0.00179649
6955	0.00179623
6956	0.00179598
6957	0.00179572
6958	0.00179546
6959	0.0017952
6960	0.00179494
6961	0.00179469
6962	0.00179443
6963	0.00179417
6964	0.00179391
6965	0.00179366
6966	0.0017934
6967	0.00179314
6968	0.00179289
6969	0.00179263
6970	0.00179237
6971	0.00179211
6972	0.00179186
6973	0.0017916
6974	0.00179134
6975	0.00179109
6976	0.00179083
6977	0.00179057
6978	0.00179032
6979	0.00179006
6980	0.0017898
6981	0.00178955
6982	0.00178929
6983	0.00178904
6984	0.00178878
6985	0.00178852
6986	0.00178827
6987	0.00178801
6988	0.00178776
6989	0.0017875
6990	0.00178725
6991	0.00178699
6992	0.00178673
6993	0.00178648
6994	0.00178622
6995	0.00178597
6996	0.00178571
6997	0.00178546
6998	0.0017852
6999	0.00178495
7000	0.00178469
7001	0.00178444
7002	0.00178418
7003	0.00178393
7004	0.00178368
7005	0.00178342
7006	0.00178317
7007	0.00178291
7008	0.00178266
7009	0.0017824
7010	0.00178215
7011	0.0017819
7012	0.00178164
7013	0.00178139
7014	0.00178113
7015	0.00178088
7016	0.00178063
7017	0.00178037
7018	0.00178012
7019	0.00177987
7020	0.00177961
7021	0.00177936
7022	0.00177911
7023	0.00177885
7024	0.0017786
7025	0.00177835
7026	0.00177809
7027	0.00177784
7028	0.00177759
7029	0.00177733
7030	0.00177708
7031	0.00177683
7032	0.00177658
7033	0.00177632
7034	0.00177607
7035	0.00177582
7036	0.00177557
7037	0.00177532
7038	0.00177506
7039	0.00177481
7040	0.00177456
7041	0.00177431
7042	0.00177406
7043	0.0017738
7044	0.00177355
7045	0.0017733
7046	0.00177305
7047	0.0017728
7048	0.00177255
7049	0.00177229
7050	0.00177204
7051	0.00177179
7052	0.00177154
7053	0.00177129
7054	0.00177104
7055	0.00177079
7056	0.00177054
7057	0.00177029
7058	0.00177004
7059	0.00176979
7060	0.00176954
7061	0.00176928
7062	0.00176903
7063	0.00176878
7064	0.00176853
7065	0.00176828
7066	0.00176803
7067	0.00176778
7068	0.00176753
7069	0.00176728
7070	0.00176703
7071	0.00176678
7072	0.00176653
7073	0.00176628
7074	0.00176604
7075	0.00176579
7076	0.00176554
7077	0.00176529
7078	0.00176504
7079	0.00176479
7080	0.00176454
7081	0.00176429
7082	0.00176404
7083	0.00176379
7084	0.00176354
7085	0.00176329
7086	0.00176305
7087	0.0017628
7088	0.00176255
7089	0.0017623
7090	0.00176205
7091	0.0017618
7092	0.00176156
7093	0.00176131
7094	0.00176106
7095	0.00176081
7096	0.00176056
7097	0.00176031
7098	0.00176007
7099	0.00175982
7100	0.00175957
7101	0.00175932
7102	0.00175908
7103	0.00175883
7104	0.00175858
7105	0.00175833
7106	0.00175809
7107	0.00175784
7108	0.00175759
7109	0.00175735
7110	0.0017571
7111	0.00175685
7112	0.0017566
7113	0.00175636
7114	0.00175611
7115	0.00175586
7116	0.00175562
7117	0.00175537
7118	0.00175512
7119	0.00175488
7120	0.00175463
7121	0.00175439
7122	0.00175414
7123	0.00175389
7124	0.00175365
7125	0.0017534
7126	0.00175316
7127	0.00175291
7128	0.00175266
7129	0.00175242
7130	0.00175217
7131	0.00175193
7132	0.00175168
7133	0.00175144
7134	0.00175119
7135	0.00175094
7136	0.0017507
7137	0.00175045
7138	0.00175021
7139	0.00174996
7140	0.00174972
7141	0.00174947
7142	0.00174923
7143	0.00174899
7144	0.00174874
7145	0.0017485
7146	0.00174825
7147	0.00174801
7148	0.00174776
7149	0.00174752
7150	0.00174727
7151	0.00174703
7152	0.00174679
7153	0.00174654
7154	0.0017463
7155	0.00174605
7156	0.00174581
7157	0.00174557
7158	0.00174532
7159	0.00174508
7160	0.00174483
7161	0.00174459
7162	0.00174435
7163	0.0017441
7164	0.00174386
7165	0.00174362
7166	0.00174337
7167	0.00174313
7168	0.00174289
7169	0.00174265
7170	0.0017424
7171	0.00174216
7172	0.00174192
7173	0.00174167
7174	0.00174143
7175	0.00174119
7176	0.00174095
7177	0.0017407
7178	0.00174046
7179	0.00174022
7180	0.00173998
7181	0.00173974
7182	0.00173949
7183	0.00173925
7184	0.00173901
7185	0.00173877
7186	0.00173853
7187	0.00173828
7188	0.00173804
7189	0.0017378
7190	0.00173756
7191	0.00173732
7192	0.00173708
7193	0.00173683
7194	0.00173659
7195	0.00173635
7196	0.00173611
7197	0.00173587
7198	0.00173563
7199	0.00173539
7200	0.00173515
7201	0.00173491
7202	0.00173467
7203	0.00173442
7204	0.00173418
7205	0.00173394
7206	0.0017337
7207	0.00173346
7208	0.00173322
7209	0.00173298
7210	0.00173274
7211	0.0017325
7212	0.00173226
7213	0.00173202
7214	0.00173178
7215	0.00173154
7216	0.0017313
7217	0.00173106
7218	0.00173082
7219	0.00173058
7220	0.00173034
7221	0.0017301
7222	0.00172986
7223	0.00172962
7224	0.00172939
7225	0.00172915
7226	0.00172891
7227	0.00172867
7228	0.00172843
7229	0.00172819
7230	0.00172795
7231	0.00172771
7232	0.00172747
7233	0.00172723
7234	0.001727
7235	0.00172676
7236	0.00172652
7237	0.00172628
7238	0.00172604
7239	0.0017258
7240	0.00172557
7241	0.00172533
7242	0.00172509
7243	0.00172485
7244	0.00172461
7245	0.00172438
7246	0.00172414
7247	0.0017239
7248	0.00172366
7249	0.00172342
7250	0.00172319
7251	0.00172295
7252	0.00172271
7253	0.00172247
7254	0.00172224
7255	0.001722
7256	0.00172176
7257	0.00172153
7258	0.00172129
7259	0.00172105
7260	0.00172081
7261	0.00172058
7262	0.00172034
7263	0.0017201
7264	0.00171987
7265	0.00171963
7266	0.00171939
7267	0.00171916
7268	0.00171892
7269	0.00171869
7270	0.00171845
7271	0.00171821
7272	0.00171798
7273	0.00171774
7274	0.0017175
7275	0.00171727
7276	0.00171703
7277	0.0017168
7278	0.00171656
7279	0.00171633
7280	0.00171609
7281	0.00171585
7282	0.00171562
7283	0.00171538
7284	0.00171515
7285	0.00171491
7286	0.00171468
7287	0.00171444
7288	0.00171421
7289	0.00171397
7290	0.00171374
7291	0.0017135
7292	0.00171327
7293	0.00171303
7294	0.0017128
7295	0.00171256
7296	0.00171233
7297	0.00171209
7298	0.00171186
7299	0.00171162
7300	0.00171139
7301	0.00171116
7302	0.00171092
7303	0.00171069
7304	0.00171045
7305	0.00171022
7306	0.00170999
7307	0.00170975
7308	0.00170952
7309	0.00170928
7310	0.00170905
7311	0.00170882
7312	0.00170858
7313	0.00170835
7314	0.00170812
7315	0.00170788
7316	0.00170765
7317	0.00170742
7318	0.00170718
7319	0.00170695
7320	0.00170672
7321	0.00170648
7322	0.00170625
7323	0.00170602
7324	0.00170579
7325	0.00170555
7326	0.00170532
7327	0.00170509
7328	0.00170485
7329	0.00170462
7330	0.00170439
7331	0.00170416
7332	0.00170393
7333	0.00170369
7334	0.00170346
7335	0.00170323
7336	0.001703
7337	0.00170276
7338	0.00170253
7339	0.0017023
7340	0.00170207
7341	0.00170184
7342	0.00170161
7343	0.00170137
7344	0.00170114
7345	0.00170091
7346	0.00170068
7347	0.00170045
7348	0.00170022
7349	0.00169999
7350	0.00169975
7351	0.00169952
7352	0.00169929
7353	0.00169906
7354	0.00169883
7355	0.0016986
7356	0.00169837
7357	0.00169814
7358	0.00169791
7359	0.00169768
7360	0.00169745
7361	0.00169722
7362	0.00169699
7363	0.00169676
7364	0.00169653
7365	0.00169629
7366	0.00169606
7367	0.00169583
7368	0.0016956
7369	0.00169537
7370	0.00169514
7371	0.00169491
7372	0.00169468
7373	0.00169446
7374	0.00169423
7375	0.001694
7376	0.00169377
7377	0.00169354
7378	0.00169331
7379	0.00169308
7380	0.00169285
7381	0.00169262
7382	0.00169239
7383	0.00169216
7384	0.00169193
7385	0.0016917
7386	0.00169147
7387	0.00169125
7388	0.00169102
7389	0.00169079
7390	0.00169056
7391	0.00169033
7392	0.0016901
7393	0.00168987
7394	0.00168965
7395	0.00168942
7396	0.00168919
7397	0.00168896
7398	0.00168873
7399	0.0016885
7400	0.00168828
7401	0.00168805
7402	0.00168782
7403	0.00168759
7404	0.00168736
7405	0.00168714
7406	0.00168691
7407	0.00168668
7408	0.00168645
7409	0.00168623
7410	0.001686
7411	0.00168577
7412	0.00168554
7413	0.00168532
7414	0.00168509
7415	0.00168486
7416	0.00168464
7417	0.00168441
7418	0.00168418
7419	0.00168395
7420	0.00168373
7421	0.0016835
7422	0.00168327
7423	0.00168305
7424	0.00168282
7425	0.00168259
7426	0.00168237
7427	0.00168214
7428	0.00168192
7429	0.00168169
7430	0.00168146
7431	0.00168124
7432	0.00168101
7433	0.00168078
7434	0.00168056
7435	0.00168033
7436	0.00168011
7437	0.00167988
7438	0.00167966
7439	0.00167943
7440	0.0016792
7441	0.00167898
7442	0.00167875
7443	0.00167853
7444	0.0016783
7445	0.00167808
7446	0.00167785
7447	0.00167763
7448	0.0016774
7449	0.00167718
7450	0.00167695
7451	0.00167673
7452	0.0016765
7453	0.00167628
7454	0.00167605
7455	0.00167583
7456	0.0016756
7457	0.00167538
7458	0.00167515
7459	0.00167493
7460	0.0016747
7461	0.00167448
7462	0.00167426
7463	0.00167403
7464	0.00167381
7465	0.00167358
7466	0.00167336
7467	0.00167314
7468	0.00167291
7469	0.00167269
7470	0.00167246
7471	0.00167224
7472	0.00167202
7473	0.00167179
7474	0.00167157
7475	0.00167135
7476	0.00167112
7477	0.0016709
7478	0.00167068
7479	0.00167045
7480	0.00167023
7481	0.00167001
7482	0.00166978
7483	0.00166956
7484	0.00166934
7485	0.00166911
7486	0.00166889
7487	0.00166867
7488	0.00166845
7489	0.00166822
7490	0.001668
7491	0.00166778
7492	0.00166756
7493	0.00166733
7494	0.00166711
7495	0.00166689
7496	0.00166667
7497	0.00166644
7498	0.00166622
7499	0.001666
7500	0.00166578
7501	0.00166556
7502	0.00166533
7503	0.00166511
7504	0.00166489
7505	0.00166467
7506	0.00166445
7507	0.00166423
7508	0.001664
7509	0.00166378
7510	0.00166356
7511	0.00166334
7512	0.00166312
7513	0.0016629
7514	0.00166268
7515	0.00166245
7516	0.00166223
7517	0.00166201
7518	0.00166179
7519	0.00166157
7520	0.00166135
7521	0.00166113
7522	0.00166091
7523	0.00166069
7524	0.00166047
7525	0.00166025
7526	0.00166003
7527	0.00165981
7528	0.00165959
7529	0.00165936
7530	0.00165914
7531	0.00165892
7532	0.0016587
7533	0.00165848
7534	0.00165826
7535	0.00165804
7536	0.00165782
7537	0.0016576
7538	0.00165738
7539	0.00165717
7540	0.00165695
7541	0.00165673
7542	0.00165651
7543	0.00165629
7544	0.00165607
7545	0.00165585
7546	0.00165563
7547	0.00165541
7548	0.00165519
7549	0.00165497
7550	0.00165475
7551	0.00165453
7552	0.00165431
7553	0.0016541
7554	0.00165388
7555	0.00165366
7556	0.00165344
7557	0.00165322
7558	0.001653
7559	0.00165278
7560	0.00165256
7561	0.00165235
7562	0.00165213
7563	0.00165191
7564	0.00165169
7565	0.00165147
7566	0.00165125
7567	0.00165104
7568	0.00165082
7569	0.0016506
7570	0.00165038
7571	0.00165016
7572	0.00164995
7573	0.00164973
7574	0.00164951
7575	0.00164929
7576	0.00164908
7577	0.00164886
7578	0.00164864
7579	0.00164842
7580	0.00164821
7581	0.00164799
7582	0.00164777
7583	0.00164755
7584	0.00164734
7585	0.00164712
7586	0.0016469
7587	0.00164669
7588	0.00164647
7589	0.00164625
7590	0.00164604
7591	0.00164582
7592	0.0016456
7593	0.00164539
7594	0.00164517
7595	0.00164495
7596	0.00164474
7597	0.00164452
7598	0.0016443
7599	0.00164409
7600	0.00164387
7601	0.00164366
7602	0.00164344
7603	0.00164322
7604	0.00164301
7605	0.00164279
7606	0.00164258
7607	0.00164236
7608	0.00164214
7609	0.00164193
7610	0.00164171
7611	0.0016415
7612	0.00164128
7613	0.00164107
7614	0.00164085
7615	0.00164063
7616	0.00164042
7617	0.0016402
7618	0.00163999
7619	0.00163977
7620	0.00163956
7621	0.00163934
7622	0.00163913
7623	0.00163891
7624	0.0016387
7625	0.00163848
7626	0.00163827
7627	0.00163805
7628	0.00163784
7629	0.00163763
7630	0.00163741
7631	0.0016372
7632	0.00163698
7633	0.00163677
7634	0.00163655
7635	0.00163634
7636	0.00163613
7637	0.00163591
7638	0.0016357
7639	0.00163548
7640	0.00163527
7641	0.00163506
7642	0.00163484
7643	0.00163463
7644	0.00163441
7645	0.0016342
7646	0.00163399
7647	0.00163377
7648	0.00163356
7649	0.00163335
7650	0.00163313
7651	0.00163292
7652	0.00163271
7653	0.00163249
7654	0.00163228
7655	0.00163207
7656	0.00163185
7657	0.00163164
7658	0.00163143
7659	0.00163121
7660	0.001631
7661	0.00163079
7662	0.00163058
7663	0.00163036
7664	0.00163015
7665	0.00162994
7666	0.00162973
7667	0.00162951
7668	0.0016293
7669	0.00162909
7670	0.00162888
7671	0.00162866
7672	0.00162845
7673	0.00162824
7674	0.00162803
7675	0.00162782
7676	0.0016276
7677	0.00162739
7678	0.00162718
7679	0.00162697
7680	0.00162676
7681	0.00162654
7682	0.00162633
7683	0.00162612
7684	0.00162591
7685	0.0016257
7686	0.00162549
7687	0.00162528
7688	0.00162506
7689	0.00162485
7690	0.00162464
7691	0.00162443
7692	0.00162422
7693	0.00162401
7694	0.0016238
7695	0.00162359
7696	0.00162338
7697	0.00162317
7698	0.00162295
7699	0.00162274
7700	0.00162253
7701	0.00162232
7702	0.00162211
7703	0.0016219
7704	0.00162169
7705	0.00162148
7706	0.00162127
7707	0.00162106
7708	0.00162085
7709	0.00162064
7710	0.00162043
7711	0.00162022
7712	0.00162001
7713	0.0016198
7714	0.00161959
7715	0.00161938
7716	0.00161917
7717	0.00161896
7718	0.00161875
7719	0.00161854
7720	0.00161833
7721	0.00161812
7722	0.00161791
7723	0.0016177
7724	0.00161749
7725	0.00161729
7726	0.00161708
7727	0.00161687
7728	0.00161666
7729	0.00161645
7730	0.00161624
7731	0.00161603
7732	0.00161582
7733	0.00161561
7734	0.0016154
7735	0.0016152
7736	0.00161499
7737	0.00161478
7738	0.00161457
7739	0.00161436
7740	0.00161415
7741	0.00161394
7742	0.00161374
7743	0.00161353
7744	0.00161332
7745	0.00161311
7746	0.0016129
7747	0.00161269
7748	0.00161249
7749	0.00161228
7750	0.00161207
7751	0.00161186
7752	0.00161166
7753	0.00161145
7754	0.00161124
7755	0.00161103
7756	0.00161082
7757	0.00161062
7758	0.00161041
7759	0.0016102
7760	0.00160999
7761	0.00160979
7762	0.00160958
7763	0.00160937
7764	0.00160917
7765	0.00160896
7766	0.00160875
7767	0.00160854
7768	0.00160834
7769	0.00160813
7770	0.00160792
7771	0.00160772
7772	0.00160751
7773	0.0016073
7774	0.0016071
7775	0.00160689
7776	0.00160668
7777	0.00160648
7778	0.00160627
7779	0.00160606
7780	0.00160586
7781	0.00160565
7782	0.00160545
7783	0.00160524
7784	0.00160503
7785	0.00160483
7786	0.00160462
7787	0.00160441
7788	0.00160421
7789	0.001604
7790	0.0016038
7791	0.00160359
7792	0.00160339
7793	0.00160318
7794	0.00160297
7795	0.00160277
7796	0.00160256
7797	0.00160236
7798	0.00160215
7799	0.00160195
7800	0.00160174
7801	0.00160154
7802	0.00160133
7803	0.00160113
7804	0.00160092
7805	0.00160072
7806	0.00160051
7807	0.00160031
7808	0.0016001
7809	0.0015999
7810	0.00159969
7811	0.00159949
7812	0.00159928
7813	0.00159908
7814	0.00159887
7815	0.00159867
7816	0.00159847
7817	0.00159826
7818	0.00159806
7819	0.00159785
7820	0.00159765
7821	0.00159744
7822	0.00159724
7823	0.00159704
7824	0.00159683
7825	0.00159663
7826	0.00159642
7827	0.00159622
7828	0.00159602
7829	0.00159581
7830	0.00159561
7831	0.0015954
7832	0.0015952
7833	0.001595
7834	0.00159479
7835	0.00159459
7836	0.00159439
7837	0.00159418
7838	0.00159398
7839	0.00159378
7840	0.00159357
7841	0.00159337
7842	0.00159317
7843	0.00159297
7844	0.00159276
7845	0.00159256
7846	0.00159236
7847	0.00159215
7848	0.00159195
7849	0.00159175
7850	0.00159155
7851	0.00159134
7852	0.00159114
7853	0.00159094
7854	0.00159074
7855	0.00159053
7856	0.00159033
7857	0.00159013
7858	0.00158993
7859	0.00158972
7860	0.00158952
7861	0.00158932
7862	0.00158912
7863	0.00158892
7864	0.00158871
7865	0.00158851
7866	0.00158831
7867	0.00158811
7868	0.00158791
7869	0.0015877
7870	0.0015875
7871	0.0015873
7872	0.0015871
7873	0.0015869
7874	0.0015867
7875	0.0015865
7876	0.00158629
7877	0.00158609
7878	0.00158589
7879	0.00158569
7880	0.00158549
7881	0.00158529
7882	0.00158509
7883	0.00158489
7884	0.00158469
7885	0.00158448
7886	0.00158428
7887	0.00158408
7888	0.00158388
7889	0.00158368
7890	0.00158348
7891	0.00158328
7892	0.00158308
7893	0.00158288
7894	0.00158268
7895	0.00158248
7896	0.00158228
7897	0.00158208
7898	0.00158188
7899	0.00158168
7900	0.00158148
7901	0.00158128
7902	0.00158108
7903	0.00158088
7904	0.00158068
7905	0.00158048
7906	0.00158028
7907	0.00158008
7908	0.00157988
7909	0.00157968
7910	0.00157948
7911	0.00157928
7912	0.00157908
7913	0.00157888
7914	0.00157868
7915	0.00157848
7916	0.00157828
7917	0.00157808
7918	0.00157788
7919	0.00157768
7920	0.00157749
7921	0.00157729
7922	0.00157709
7923	0.00157689
